[DEBUG] 2020-12-16 15:54:38.809 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2020-12-16 15:54:38.819 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2020-12-16 15:54:38.826 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2020-12-16 15:54:38.915 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2020-12-16 15:54:38.918 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2020-12-16 15:54:39.155 [main] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2020-12-16 15:54:39.156 [main] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2020-12-16 15:54:39.161 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2020-12-16 15:54:39.512 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2020-12-16 15:54:39.540 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2020-12-16 15:54:39.542 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2020-12-16 15:54:41.710 [main] TwoPhaseLoad - Processing attribute `roles` : value = NOT NULL COLLECTION
[DEBUG] 2020-12-16 15:54:41.710 [main] TwoPhaseLoad - Attribute (`roles`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 15:54:41.710 [main] TwoPhaseLoad - Processing attribute `userName` : value = iamthedragon42
[DEBUG] 2020-12-16 15:54:41.710 [main] TwoPhaseLoad - Attribute (`userName`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 15:54:41.710 [main] TwoPhaseLoad - Processing attribute `_entity_Role_user` : value = [Ljava.lang.Object;@6fd1ea75
[DEBUG] 2020-12-16 15:54:41.710 [main] TwoPhaseLoad - Attribute (`_entity_Role_user`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 15:54:41.710 [main] TwoPhaseLoad - Done materializing entity [entity.User#3]
[DEBUG] 2020-12-16 15:54:41.711 [main] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2020-12-16 15:54:41.712 [main] AbstractLoadPlanBasedCollectionInitializer - Loading collection: [entity.User.characters#3]
[DEBUG] 2020-12-16 15:54:41.712 [main] SQL - select characters0_.user_id as user_id21_0_0_, characters0_.id as id1_0_0_, characters0_.id as id1_0_1_, characters0_.background as backgrou2_0_1_, characters0_.charisma as charisma3_0_1_, characters0_.class_and_level as class_an4_0_1_, characters0_.class_features as class_fe5_0_1_, characters0_.constitution as constitu6_0_1_, characters0_.description as descript7_0_1_, characters0_.dexterity as dexterit8_0_1_, characters0_.equipment as equipmen9_0_1_, characters0_.feats as feats10_0_1_, characters0_.gender as gender11_0_1_, characters0_.hit_points as hit_poi12_0_1_, characters0_.intelligence as intelli13_0_1_, characters0_.name as name14_0_1_, characters0_.race as race15_0_1_, characters0_.second_user_access as second_16_0_1_, characters0_.second_username as second_17_0_1_, characters0_.skills as skills18_0_1_, characters0_.strength as strengt19_0_1_, characters0_.user_id as user_id21_0_1_, characters0_.wisdom as wisdom20_0_1_ from dnd_character characters0_ where characters0_.user_id=?
[DEBUG] 2020-12-16 15:54:41.724 [main] ResultSetProcessorImpl - Preparing collection initializer : [entity.User.characters#3]
[DEBUG] 2020-12-16 15:54:41.725 [main] ResultSetProcessorImpl - Starting ResultSet row #0
[DEBUG] 2020-12-16 15:54:41.726 [main] CollectionReferenceInitializerImpl - Found row of collection: [entity.User.characters#3]
[DEBUG] 2020-12-16 15:54:41.726 [main] CollectionLoadContext - 1 collections were found in result set for role: entity.User.characters
[DEBUG] 2020-12-16 15:54:41.726 [main] CollectionLoadContext - Collection fully initialized: [entity.User.characters#3]
[DEBUG] 2020-12-16 15:54:41.726 [main] CollectionLoadContext - 1 collections initialized for role: entity.User.characters
[DEBUG] 2020-12-16 15:54:41.726 [main] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2020-12-16 15:54:41.726 [main] AbstractLoadPlanBasedCollectionInitializer - Done loading collection
[DEBUG] 2020-12-16 15:54:41.726 [main] AbstractLoadPlanBasedEntityLoader - Done entity load : entity.Character#3
[DEBUG] 2020-12-16 15:54:41.726 [main] LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
[DEBUG] 2020-12-16 15:54:41.734 [main] TransactionImpl - On TransactionImpl creation, JpaCompliance#isJpaTransactionComplianceEnabled == false
[DEBUG] 2020-12-16 15:54:41.734 [main] TransactionImpl - begin
[DEBUG] 2020-12-16 15:54:41.747 [main] TransactionImpl - committing
[DEBUG] 2020-12-16 15:54:41.747 [main] AbstractFlushingEventListener - Processing flush-time cascades
[DEBUG] 2020-12-16 15:54:41.747 [main] AbstractFlushingEventListener - Dirty checking collections
[DEBUG] 2020-12-16 15:54:41.748 [main] AbstractFlushingEventListener - Flushed: 0 insertions, 0 updates, 1 deletions to 1 objects
[DEBUG] 2020-12-16 15:54:41.748 [main] AbstractFlushingEventListener - Flushed: 0 (re)creations, 0 updates, 0 removals to 0 collections
[DEBUG] 2020-12-16 15:54:41.750 [main] EntityPrinter - Listing entities:
[DEBUG] 2020-12-16 15:54:41.750 [main] EntityPrinter - entity.Character{secondUserAccess=false, constitution=13, gender=male, race=dwarf, strength=13, description=Description, equipment=Equipment, feats=Feats, charisma=9, intelligence=10, wisdom=10, dexterity=13, skills=Skills, classFeatures=Class Features, background=Background, secondUsername=null, classAndLevel=Monk 3, name=Flint Firefist, hitPoints=22, id=3, user=entity.User#3}
[DEBUG] 2020-12-16 15:54:41.756 [main] SQL - delete from dnd_character where id=?
[DEBUG] 2020-12-16 15:54:41.760 [main] LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
[DEBUG] 2020-12-16 15:54:41.763 [main] LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
[DEBUG] 2020-12-16 15:54:41.763 [main] JdbcCoordinatorImpl - HHH000420: Closing un-released batch
[DEBUG] 2020-12-16 15:54:41.763 [main] SQL - select character0_.id as id1_0_0_, character0_.background as backgrou2_0_0_, character0_.charisma as charisma3_0_0_, character0_.class_and_level as class_an4_0_0_, character0_.class_features as class_fe5_0_0_, character0_.constitution as constitu6_0_0_, character0_.description as descript7_0_0_, character0_.dexterity as dexterit8_0_0_, character0_.equipment as equipmen9_0_0_, character0_.feats as feats10_0_0_, character0_.gender as gender11_0_0_, character0_.hit_points as hit_poi12_0_0_, character0_.intelligence as intelli13_0_0_, character0_.name as name14_0_0_, character0_.race as race15_0_0_, character0_.second_user_access as second_16_0_0_, character0_.second_username as second_17_0_0_, character0_.skills as skills18_0_0_, character0_.strength as strengt19_0_0_, character0_.user_id as user_id21_0_0_, character0_.wisdom as wisdom20_0_0_, user1_.id as id1_2_1_, user1_.email as email2_2_1_, user1_.password as password3_2_1_, user1_.username as username4_2_1_ from dnd_character character0_ inner join user user1_ on character0_.user_id=user1_.id where character0_.id=?
[DEBUG] 2020-12-16 15:54:41.770 [main] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2020-12-16 15:54:41.770 [main] AbstractLoadPlanBasedEntityLoader - Done entity load : entity.Character#3
[DEBUG] 2020-12-16 15:54:41.772 [main] LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
[DEBUG] 2020-12-16 15:54:41.917 [main] CriteriaQueryImpl - Rendered criteria query -> select generatedAlias0 from Character as generatedAlias0
[DEBUG] 2020-12-16 15:54:41.933 [main] QueryTranslatorFactoryInitiator - QueryTranslatorFactory: org.hibernate.hql.internal.ast.ASTQueryTranslatorFactory@1ccdc7aa
[DEBUG] 2020-12-16 15:54:41.969 [main] QueryTranslatorImpl - parse() - HQL: select generatedAlias0 from entity.Character as generatedAlias0
[DEBUG] 2020-12-16 15:54:41.976 [main] ErrorTracker - throwQueryException() : no errors
[DEBUG] 2020-12-16 15:54:41.987 [main] QueryTranslatorImpl - --- HQL AST ---
 \-[QUERY] Node: 'query'
    \-[SELECT_FROM] Node: 'SELECT_FROM'
       +-[FROM] Node: 'from'
       |  \-[RANGE] Node: 'RANGE'
       |     +-[DOT] Node: '.'
       |     |  +-[IDENT] Node: 'entity'
       |     |  \-[IDENT] Node: 'Character'
       |     \-[ALIAS] Node: 'generatedAlias0'
       \-[SELECT] Node: 'select'
          \-[IDENT] Node: 'generatedAlias0'

[DEBUG] 2020-12-16 15:54:42.012 [main] HqlSqlBaseWalker - select << begin [level=1, statement=select]
[DEBUG] 2020-12-16 15:54:42.023 [main] FromElement - FromClause{level=1} : entity.Character (generatedAlias0) -> character0_
[DEBUG] 2020-12-16 15:54:42.024 [main] FromReferenceNode - Resolved : generatedAlias0 -> character0_.id
[DEBUG] 2020-12-16 15:54:42.025 [main] HqlSqlBaseWalker - select : finishing up [level=1, statement=select]
[DEBUG] 2020-12-16 15:54:42.025 [main] HqlSqlWalker - processQuery() :  ( SELECT ( {select clause} character0_.id ) ( FromClause{level=1} dnd_character character0_ ) )
[DEBUG] 2020-12-16 15:54:42.033 [main] JoinProcessor - Using FROM fragment [dnd_character character0_]
[DEBUG] 2020-12-16 15:54:42.033 [main] HqlSqlBaseWalker - select >> end [level=1, statement=select]
[DEBUG] 2020-12-16 15:54:42.034 [main] QueryTranslatorImpl - --- SQL AST ---
 \-[SELECT] QueryNode: 'SELECT'  querySpaces (dnd_character)
    +-[SELECT_CLAUSE] SelectClause: '{select clause}'
    |  +-[ALIAS_REF] IdentNode: 'character0_.id as id1_0_' {alias=generatedAlias0, className=entity.Character, tableAlias=character0_}
    |  \-[SQL_TOKEN] SqlFragment: 'character0_.background as backgrou2_0_, character0_.charisma as charisma3_0_, character0_.class_and_level as class_an4_0_, character0_.class_features as class_fe5_0_, character0_.constitution as constitu6_0_, character0_.description as descript7_0_, character0_.dexterity as dexterit8_0_, character0_.equipment as equipmen9_0_, character0_.feats as feats10_0_, character0_.gender as gender11_0_, character0_.hit_points as hit_poi12_0_, character0_.intelligence as intelli13_0_, character0_.name as name14_0_, character0_.race as race15_0_, character0_.second_user_access as second_16_0_, character0_.second_username as second_17_0_, character0_.skills as skills18_0_, character0_.strength as strengt19_0_, character0_.user_id as user_id21_0_, character0_.wisdom as wisdom20_0_'
    \-[FROM] FromClause: 'from' FromClause{level=1, fromElementCounter=1, fromElements=1, fromElementByClassAlias=[generatedAlias0], fromElementByTableAlias=[character0_], fromElementsByPath=[], collectionJoinFromElementsByPath=[], impliedElements=[]}
       \-[FROM_FRAGMENT] FromElement: 'dnd_character character0_' FromElement{explicit,not a collection join,not a fetch join,fetch non-lazy properties,classAlias=generatedAlias0,role=null,tableName=dnd_character,tableAlias=character0_,origin=null,columns={,className=entity.Character}}

[DEBUG] 2020-12-16 15:54:42.034 [main] ErrorTracker - throwQueryException() : no errors
[DEBUG] 2020-12-16 15:54:42.039 [main] QueryTranslatorImpl - HQL: select generatedAlias0 from entity.Character as generatedAlias0
[DEBUG] 2020-12-16 15:54:42.039 [main] QueryTranslatorImpl - SQL: select character0_.id as id1_0_, character0_.background as backgrou2_0_, character0_.charisma as charisma3_0_, character0_.class_and_level as class_an4_0_, character0_.class_features as class_fe5_0_, character0_.constitution as constitu6_0_, character0_.description as descript7_0_, character0_.dexterity as dexterit8_0_, character0_.equipment as equipmen9_0_, character0_.feats as feats10_0_, character0_.gender as gender11_0_, character0_.hit_points as hit_poi12_0_, character0_.intelligence as intelli13_0_, character0_.name as name14_0_, character0_.race as race15_0_, character0_.second_user_access as second_16_0_, character0_.second_username as second_17_0_, character0_.skills as skills18_0_, character0_.strength as strengt19_0_, character0_.user_id as user_id21_0_, character0_.wisdom as wisdom20_0_ from dnd_character character0_
[DEBUG] 2020-12-16 15:54:42.039 [main] ErrorTracker - throwQueryException() : no errors
[DEBUG] 2020-12-16 15:54:42.044 [main] SQL - select character0_.id as id1_0_, character0_.background as backgrou2_0_, character0_.charisma as charisma3_0_, character0_.class_and_level as class_an4_0_, character0_.class_features as class_fe5_0_, character0_.constitution as constitu6_0_, character0_.description as descript7_0_, character0_.dexterity as dexterit8_0_, character0_.equipment as equipmen9_0_, character0_.feats as feats10_0_, character0_.gender as gender11_0_, character0_.hit_points as hit_poi12_0_, character0_.intelligence as intelli13_0_, character0_.name as name14_0_, character0_.race as race15_0_, character0_.second_user_access as second_16_0_, character0_.second_username as second_17_0_, character0_.skills as skills18_0_, character0_.strength as strengt19_0_, character0_.user_id as user_id21_0_, character0_.wisdom as wisdom20_0_ from dnd_character character0_
[DEBUG] 2020-12-16 15:54:42.049 [main] Loader - Result set row: 0
[DEBUG] 2020-12-16 15:54:42.053 [main] Loader - Result row: EntityKey[entity.Character#1]
[DEBUG] 2020-12-16 15:54:42.054 [main] Loader - Result set row: 1
[DEBUG] 2020-12-16 15:54:42.054 [main] Loader - Result row: EntityKey[entity.Character#2]
[DEBUG] 2020-12-16 15:54:42.054 [main] Loader - Result set row: 2
[DEBUG] 2020-12-16 15:54:42.054 [main] Loader - Result row: EntityKey[entity.Character#3]
[DEBUG] 2020-12-16 15:54:42.054 [main] TwoPhaseLoad - Resolving attributes for [entity.Character#1]
[DEBUG] 2020-12-16 15:54:42.054 [main] TwoPhaseLoad - Processing attribute `background` : value = Background
[DEBUG] 2020-12-16 15:54:42.054 [main] TwoPhaseLoad - Attribute (`background`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 15:54:42.054 [main] TwoPhaseLoad - Processing attribute `charisma` : value = 8
[DEBUG] 2020-12-16 15:54:42.054 [main] TwoPhaseLoad - Attribute (`charisma`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 15:54:42.054 [main] TwoPhaseLoad - Processing attribute `classAndLevel` : value = Fighter 9
[DEBUG] 2020-12-16 15:54:42.054 [main] TwoPhaseLoad - Attribute (`classAndLevel`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 15:54:42.054 [main] TwoPhaseLoad - Processing attribute `classFeatures` : value = Class Features
[DEBUG] 2020-12-16 15:54:42.054 [main] TwoPhaseLoad - Attribute (`classFeatures`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 15:54:42.054 [main] TwoPhaseLoad - Processing attribute `constitution` : value = 13
[DEBUG] 2020-12-16 15:54:42.054 [main] TwoPhaseLoad - Attribute (`constitution`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 15:54:42.054 [main] TwoPhaseLoad - Processing attribute `description` : value = Description
[DEBUG] 2020-12-16 15:54:42.054 [main] TwoPhaseLoad - Attribute (`description`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 15:54:42.054 [main] TwoPhaseLoad - Processing attribute `dexterity` : value = 11
[DEBUG] 2020-12-16 15:54:42.054 [main] TwoPhaseLoad - Attribute (`dexterity`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 15:54:42.054 [main] TwoPhaseLoad - Processing attribute `equipment` : value = Equipment
[DEBUG] 2020-12-16 15:54:42.054 [main] TwoPhaseLoad - Attribute (`equipment`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 15:54:42.054 [main] TwoPhaseLoad - Processing attribute `feats` : value = Feats
[DEBUG] 2020-12-16 15:54:42.054 [main] TwoPhaseLoad - Attribute (`feats`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 15:54:42.054 [main] TwoPhaseLoad - Processing attribute `gender` : value = male
[DEBUG] 2020-12-16 15:54:42.054 [main] TwoPhaseLoad - Attribute (`gender`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 15:54:42.054 [main] TwoPhaseLoad - Processing attribute `hitPoints` : value = 57
[DEBUG] 2020-12-16 15:54:42.054 [main] TwoPhaseLoad - Attribute (`hitPoints`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 15:54:42.054 [main] TwoPhaseLoad - Processing attribute `intelligence` : value = 8
[DEBUG] 2020-12-16 15:54:42.054 [main] TwoPhaseLoad - Attribute (`intelligence`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 15:54:42.054 [main] TwoPhaseLoad - Processing attribute `name` : value = George Longshanks
[DEBUG] 2020-12-16 15:54:42.054 [main] TwoPhaseLoad - Attribute (`name`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 15:54:42.054 [main] TwoPhaseLoad - Processing attribute `race` : value = human
[DEBUG] 2020-12-16 15:54:42.054 [main] TwoPhaseLoad - Attribute (`race`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 15:54:42.054 [main] TwoPhaseLoad - Processing attribute `secondUserAccess` : value = false
[DEBUG] 2020-12-16 15:54:42.054 [main] TwoPhaseLoad - Attribute (`secondUserAccess`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 15:54:42.054 [main] TwoPhaseLoad - Processing attribute `secondUsername` : value = null
[DEBUG] 2020-12-16 15:54:42.054 [main] TwoPhaseLoad - Attribute (`secondUsername`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 15:54:42.055 [main] TwoPhaseLoad - Processing attribute `skills` : value = Skills
[DEBUG] 2020-12-16 15:54:42.055 [main] TwoPhaseLoad - Attribute (`skills`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 15:54:42.055 [main] TwoPhaseLoad - Processing attribute `strength` : value = 15
[DEBUG] 2020-12-16 15:54:42.055 [main] TwoPhaseLoad - Attribute (`strength`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 15:54:42.055 [main] TwoPhaseLoad - Processing attribute `user` : value = 1
[DEBUG] 2020-12-16 15:54:42.055 [main] TwoPhaseLoad - Attribute (`user`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 15:54:42.056 [main] SQL - select user0_.id as id1_2_0_, user0_.email as email2_2_0_, user0_.password as password3_2_0_, user0_.username as username4_2_0_, characters1_.user_id as user_id21_0_1_, characters1_.id as id1_0_1_, characters1_.id as id1_0_2_, characters1_.background as backgrou2_0_2_, characters1_.charisma as charisma3_0_2_, characters1_.class_and_level as class_an4_0_2_, characters1_.class_features as class_fe5_0_2_, characters1_.constitution as constitu6_0_2_, characters1_.description as descript7_0_2_, characters1_.dexterity as dexterit8_0_2_, characters1_.equipment as equipmen9_0_2_, characters1_.feats as feats10_0_2_, characters1_.gender as gender11_0_2_, characters1_.hit_points as hit_poi12_0_2_, characters1_.intelligence as intelli13_0_2_, characters1_.name as name14_0_2_, characters1_.race as race15_0_2_, characters1_.second_user_access as second_16_0_2_, characters1_.second_username as second_17_0_2_, characters1_.skills as skills18_0_2_, characters1_.strength as strengt19_0_2_, characters1_.user_id as user_id21_0_2_, characters1_.wisdom as wisdom20_0_2_ from user user0_ left outer join dnd_character characters1_ on user0_.id=characters1_.user_id where user0_.id=?
[DEBUG] 2020-12-16 15:54:42.060 [main] ResultSetProcessorImpl - Starting ResultSet row #0
[DEBUG] 2020-12-16 15:54:42.061 [main] EntityReferenceInitializerImpl - On call to EntityIdentifierReaderImpl#resolve, EntityKey was already known; should only happen on root returns with an optional identifier specified
[DEBUG] 2020-12-16 15:54:42.061 [main] CollectionReferenceInitializerImpl - Found row of collection: [entity.User.characters#1]
[DEBUG] 2020-12-16 15:54:42.061 [main] TwoPhaseLoad - Resolving attributes for [entity.User#1]
[DEBUG] 2020-12-16 15:54:42.062 [main] TwoPhaseLoad - Processing attribute `characters` : value = NOT NULL COLLECTION
[DEBUG] 2020-12-16 15:54:42.062 [main] TwoPhaseLoad - Attribute (`characters`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 15:54:42.063 [main] TwoPhaseLoad - Processing attribute `email` : value = WoodElvesAreBestElves@juno.com
[DEBUG] 2020-12-16 15:54:42.063 [main] TwoPhaseLoad - Attribute (`email`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 15:54:42.063 [main] TwoPhaseLoad - Processing attribute `password` : value = testPassword1
[DEBUG] 2020-12-16 15:54:42.063 [main] TwoPhaseLoad - Attribute (`password`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 15:54:42.063 [main] TwoPhaseLoad - Processing attribute `roles` : value = NOT NULL COLLECTION
[DEBUG] 2020-12-16 15:54:42.063 [main] TwoPhaseLoad - Attribute (`roles`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 15:54:42.063 [main] TwoPhaseLoad - Processing attribute `userName` : value = ElfLord
[DEBUG] 2020-12-16 15:54:42.063 [main] TwoPhaseLoad - Attribute (`userName`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 15:54:42.063 [main] TwoPhaseLoad - Processing attribute `_entity_Role_user` : value = [Ljava.lang.Object;@2e1add6f
[DEBUG] 2020-12-16 15:54:42.063 [main] TwoPhaseLoad - Attribute (`_entity_Role_user`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 15:54:42.063 [main] TwoPhaseLoad - Done materializing entity [entity.User#1]
[DEBUG] 2020-12-16 15:54:42.063 [main] CollectionLoadContext - 1 collections were found in result set for role: entity.User.characters
[DEBUG] 2020-12-16 15:54:42.063 [main] CollectionLoadContext - Collection fully initialized: [entity.User.characters#1]
[DEBUG] 2020-12-16 15:54:42.064 [main] CollectionLoadContext - 1 collections initialized for role: entity.User.characters
[DEBUG] 2020-12-16 15:54:42.064 [main] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2020-12-16 15:54:42.064 [main] AbstractLoadPlanBasedEntityLoader - Done entity load : entity.User#1
[DEBUG] 2020-12-16 15:54:42.064 [main] TwoPhaseLoad - Processing attribute `wisdom` : value = 6
[DEBUG] 2020-12-16 15:54:42.064 [main] TwoPhaseLoad - Attribute (`wisdom`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 15:54:42.064 [main] TwoPhaseLoad - Done materializing entity [entity.Character#1]
[DEBUG] 2020-12-16 15:54:42.064 [main] TwoPhaseLoad - Resolving attributes for [entity.Character#2]
[DEBUG] 2020-12-16 15:54:42.064 [main] TwoPhaseLoad - Processing attribute `background` : value = Background
[DEBUG] 2020-12-16 15:54:42.064 [main] TwoPhaseLoad - Attribute (`background`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 15:54:42.064 [main] TwoPhaseLoad - Processing attribute `charisma` : value = 10
[DEBUG] 2020-12-16 15:54:42.064 [main] TwoPhaseLoad - Attribute (`charisma`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 15:54:42.064 [main] TwoPhaseLoad - Processing attribute `classAndLevel` : value = Ranger 5
[DEBUG] 2020-12-16 15:54:42.064 [main] TwoPhaseLoad - Attribute (`classAndLevel`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 15:54:42.064 [main] TwoPhaseLoad - Processing attribute `classFeatures` : value = Class Features
[DEBUG] 2020-12-16 15:54:42.064 [main] TwoPhaseLoad - Attribute (`classFeatures`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 15:54:42.064 [main] TwoPhaseLoad - Processing attribute `constitution` : value = 12
[DEBUG] 2020-12-16 15:54:42.064 [main] TwoPhaseLoad - Attribute (`constitution`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 15:54:42.064 [main] TwoPhaseLoad - Processing attribute `description` : value = Description
[DEBUG] 2020-12-16 15:54:42.064 [main] TwoPhaseLoad - Attribute (`description`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 15:54:42.064 [main] TwoPhaseLoad - Processing attribute `dexterity` : value = 6
[DEBUG] 2020-12-16 15:54:42.064 [main] TwoPhaseLoad - Attribute (`dexterity`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 15:54:42.064 [main] TwoPhaseLoad - Processing attribute `equipment` : value = Equipment
[DEBUG] 2020-12-16 15:54:42.064 [main] TwoPhaseLoad - Attribute (`equipment`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 15:54:42.064 [main] TwoPhaseLoad - Processing attribute `feats` : value = Feats
[DEBUG] 2020-12-16 15:54:42.064 [main] TwoPhaseLoad - Attribute (`feats`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 15:54:42.064 [main] TwoPhaseLoad - Processing attribute `gender` : value = female
[DEBUG] 2020-12-16 15:54:42.064 [main] TwoPhaseLoad - Attribute (`gender`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 15:54:42.064 [main] TwoPhaseLoad - Processing attribute `hitPoints` : value = 34
[DEBUG] 2020-12-16 15:54:42.064 [main] TwoPhaseLoad - Attribute (`hitPoints`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 15:54:42.064 [main] TwoPhaseLoad - Processing attribute `intelligence` : value = 11
[DEBUG] 2020-12-16 15:54:42.064 [main] TwoPhaseLoad - Attribute (`intelligence`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 15:54:42.064 [main] TwoPhaseLoad - Processing attribute `name` : value = Miri the Farsighted
[DEBUG] 2020-12-16 15:54:42.064 [main] TwoPhaseLoad - Attribute (`name`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 15:54:42.064 [main] TwoPhaseLoad - Processing attribute `race` : value = elf
[DEBUG] 2020-12-16 15:54:42.064 [main] TwoPhaseLoad - Attribute (`race`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 15:54:42.064 [main] TwoPhaseLoad - Processing attribute `secondUserAccess` : value = true
[DEBUG] 2020-12-16 15:54:42.064 [main] TwoPhaseLoad - Attribute (`secondUserAccess`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 15:54:42.064 [main] TwoPhaseLoad - Processing attribute `secondUsername` : value = iamthedragon42
[DEBUG] 2020-12-16 15:54:42.064 [main] TwoPhaseLoad - Attribute (`secondUsername`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 15:54:42.064 [main] TwoPhaseLoad - Processing attribute `skills` : value = Skills
[DEBUG] 2020-12-16 15:54:42.064 [main] TwoPhaseLoad - Attribute (`skills`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 15:54:42.064 [main] TwoPhaseLoad - Processing attribute `strength` : value = 12
[DEBUG] 2020-12-16 15:54:42.064 [main] TwoPhaseLoad - Attribute (`strength`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-12-16 15:54:42.064 [main] TwoPhaseLoad - Processing attribute `user` : value = 2
[DEBUG] 2020-12-16 15:54:42.064 [main] TwoPhaseLoad - Attribute (`user`)  - enhanced for lazy-loading? - false
